8.6766	8.7255	7.4162
7.3087	8.1419	8.2303
8.0008	8.0709	7.3415
7.6543	7.3176	7.4249
7.6081	8.1076	8.5316
8.5458	7.2608	7.4571
8.0721	8.3124	8.3177
8.2747	8.4512	7.3767
7.2516	8.4153	8.6949
7.8769	7.8181	7.6507
7.8075	7.9950	8.3685
7.3999	7.5921	7.9679
8.3959	7.5155	7.7643
8.3360	7.6933	7.4662
7.4112	7.9411	8.3971
8.1747	7.3649	8.4559
7.3680	7.2555	8.6439
8.1966	7.8238	7.9367
8.0935	8.0414	8.6659
8.6784	7.9626	7.4227
8.0556	8.5238	7.7598
7.9380	8.0015	7.3388
8.1680	7.4324	8.4523
8.2448	7.3792	8.4423
8.3892	8.5210	7.9360
8.5692	7.9212	8.6584
7.8805	7.7176	7.5376
8.2902	7.4003	7.6058
8.1254	7.7371	7.6865
7.4904	7.5145	8.5739
7.4758	7.4016	7.5754
8.5099	7.3137	7.9492
8.2909	8.2328	7.5241
8.6304	8.2034	8.0077
8.0900	7.3839	7.4854
8.2853	8.4662	7.5519
8.1913	8.0722	8.0157
7.2587	8.7252	8.7336
8.1026	7.9896	8.5899
8.7299	7.7900	8.7468
8.4623	7.8291	7.8659
7.6670	7.7787	8.5214
8.6025	7.8582	8.5742
8.6892	8.3112	8.4547
7.7232	8.2657	7.2537
8.3469	8.3944	7.6216
8.5424	8.2838	8.0416
8.6886	8.0413	8.4591
7.5825	8.3133	7.4459
8.5055	7.7852	7.9221
8.4137	8.4325	8.6693
7.8315	7.6605	8.5131
8.4854	7.2631	8.6651
7.2962	8.1694	7.6447
7.5636	7.4166	8.2048
8.0626	7.3348	8.6254
7.5074	8.0154	7.9038
8.1307	8.6759	8.4443
7.8693	8.2926	8.4716
7.9180	8.4225	8.1930
8.2993	8.3888	7.3999
8.6718	7.4389	7.9943
8.6436	7.7826	7.2688
7.3786	8.3118	8.2735
7.7280	7.9751	7.5919
8.6372	7.4075	8.3800
8.2633	7.7075	7.3431
8.5053	8.0785	8.1553
7.4710	7.4932	7.7531
8.7431	7.7443	8.6583
7.3016	8.1927	7.8014
7.4554	8.7046	8.7026
8.0311	8.4254	8.0551
8.4169	7.2508	7.5776
8.4245	7.5280	8.0755
8.5026	8.3451	7.8725
7.7423	8.1763	7.5368
8.5375	7.2954	8.1566
8.7035	8.1417	7.5859
7.3805	8.2401	8.3164
7.9462	8.6277	7.6532
7.6394	7.9357	8.3761
7.6286	8.2601	7.3795
8.1234	8.1370	7.4262
8.5262	7.2693	7.7336
7.5312	7.5435	8.1391
7.7490	8.1540	8.3153
8.3752	7.8284	7.4348
7.4092	8.3800	7.9531
8.0497	7.5742	8.2944
8.4264	8.1117	8.5217
7.6522	8.4138	8.4477
7.3580	8.6483	7.6614
7.2947	7.3421	8.2948
8.0042	7.5282	8.5753
7.3061	7.6643	8.3422
8.2420	7.8915	7.7105
8.3759	7.9841	8.7437
7.9053	7.6556	7.7622
8.2800	8.1691	8.6244
7.6756	7.4146	7.9989
7.2710	7.2732	7.4573
7.9314	7.2734	7.2788
8.4660	7.5546	8.6402
7.9817	7.8585	7.9167
8.6046	8.4687	7.7619
7.5000	7.5346	8.4721
7.3889	7.9310	8.6602
8.4330	8.3888	8.7017
7.9318	7.9697	7.7241
8.4366	7.6044	7.9015
7.4267	8.4651	7.6487
8.2288	8.4188	8.3749
7.7897	7.6831	8.1577
7.7705	8.2597	7.6387
7.5812	8.6726	7.4348
7.9003	7.2882	8.0786
8.0392	7.3348	8.5081
8.3996	7.6472	7.8590
7.2645	7.8413	8.6837
8.3397	8.5806	8.6949
8.0372	8.4230	8.1088
7.5387	7.5691	7.5718
8.1243	7.6232	7.8534
7.7002	7.3034	8.6567
8.0502	8.7137	8.4421
7.8756	7.2904	7.9667
7.7093	7.4189	7.9713
7.9095	8.4896	8.4382
7.7118	8.4249	7.8134
8.7447	8.5926	7.6380
8.3280	8.5120	7.3598
7.5263	8.2624	7.8250
8.0154	7.9849	8.2271
7.5398	7.4575	8.3458
7.3884	8.2687	8.6575
8.0664	7.3960	7.4487
8.1774	8.0286	8.3306
8.5570	8.3924	7.6439
8.3322	8.5668	8.7184
7.6849	7.7354	7.3094
7.3614	8.3535	7.7918
8.0009	7.8260	7.3643
7.9274	8.6741	7.6596
8.1519	8.4184	7.2665
7.3126	8.1649	8.3119
8.6386	8.0756	7.5892
8.3954	7.4801	8.2305
8.4498	7.6492	7.9622
7.3847	7.9437	8.2046
8.1443	7.2886	7.2928
7.8535	8.7019	8.3880
8.5015	7.5468	8.0962
8.5312	8.7422	7.6308
8.0224	7.7500	8.6003
7.4414	8.1239	8.1957
8.3202	8.2371	7.7077
8.3090	8.5040	8.1525
7.9171	7.7146	7.2718
7.4244	7.4324	8.0664
7.9591	7.5847	8.5782
8.7286	8.5225	8.7228
8.6627	8.7046	8.0367
7.3555	8.7240	8.6745
7.9406	7.9948	8.2286
8.0637	7.4580	8.3008
8.1374	8.2542	8.2763
8.4429	8.4538	7.5597
8.6338	8.7452	8.3064
8.1944	8.1658	7.3884
8.2628	7.8816	8.5978
8.7439	7.6567	7.6406
8.6678	7.3075	7.9646
7.3208	7.5306	8.4801
7.2835	8.2084	7.5492
8.0860	8.2441	8.5849
8.0033	8.0097	8.3487
8.7007	7.5208	7.6469
8.2837	8.2413	7.3380
8.2226	8.1876	7.7605
7.4939	7.7697	7.3225
8.3983	8.1653	8.5701
7.6995	7.4188	8.5669
8.2266	7.8556	8.3570
7.5487	8.1522	8.2307
7.4530	8.1117	8.3284
7.6497	8.4699	7.8116
8.4581	7.6065	7.3619
8.0151	8.2971	7.7222
7.9455	8.6656	8.7474
7.8186	7.9235	7.5934
8.0505	7.8734	8.2036
7.4802	8.3469	8.5124
8.2408	7.3243	7.5065
7.7037	7.5242	8.0929
8.4724	8.7081	7.7258
8.4767	8.5805	7.3126
7.9431	7.3740	7.4963
8.2501	8.2029	7.5804
7.4618	8.0487	8.0244
8.4620	8.2792	7.7609
7.8511	7.8361	8.2474
8.0307	8.2080	7.8890
8.4348	7.9796	7.6516
7.6277	8.6014	7.2506
7.9126	8.1483	8.4273
7.5057	7.3316	8.5118
7.9421	8.3624	8.1320
7.8876	8.4126	8.5875
7.5347	8.1331	8.2571
8.4355	8.5495	7.5782
7.5244	8.0136	8.5695
7.9228	7.5577	7.5300
7.9435	7.6848	8.2947
7.7395	7.7846	7.3373
7.9081	7.9853	8.2815
7.7760	8.2110	7.7766
8.5742	7.4633	8.6623
8.7252	7.4032	7.7108
7.6851	7.4956	7.6067
8.2139	8.0972	7.3259
7.3493	8.3464	7.8907
8.0656	8.3044	7.7836
8.2480	8.4730	8.0794
7.6762	7.7601	8.1860
8.5605	8.1333	8.5829
7.3336	7.7412	7.7735
8.2750	7.2630	8.6477
8.1711	7.5023	7.7985
7.5339	8.6965	8.3459
8.3407	7.7353	7.6279
7.7757	7.3941	7.6507
7.8651	8.5409	7.5077
7.9776	8.4923	7.5026
7.5857	7.3681	7.8901
7.6557	8.2306	7.6832
7.8946	7.2699	7.2623
7.9109	8.2084	8.0605
8.7436	7.5735	8.5818
7.9103	8.2656	7.8635
7.6206	8.2616	8.6289
7.6411	8.1061	7.2979
7.8933	7.5644	8.3386
7.6428	8.0287	8.6180
8.2204	7.5875	7.8722
7.2597	7.9860	7.9430
8.2363	8.3568	8.0909
7.5969	8.6514	8.1895
8.4081	8.0072	8.7046
7.6736	8.6890	7.4291
8.6786	8.4851	8.6372
7.6251	7.8719	7.9270
7.6018	7.6008	7.3438
7.8340	7.9843	8.7441
8.1977	8.6206	8.2628
8.1426	7.8206	8.2782
7.5972	7.4768	7.6592
7.9430	7.5946	8.7499
7.3189	8.4702	7.9693
7.9620	7.9012	8.5274
8.3876	7.5348	8.3427
7.8100	7.5241	8.2539
7.9746	7.3198	8.6357
8.2765	8.6901	8.5164
8.5800	7.8169	7.9760
7.4064	8.1826	8.5444
8.1683	8.6310	7.9397
8.3814	7.5342	8.1644
8.6945	8.7480	8.6124
8.0982	8.5221	8.7279
7.5566	7.4930	8.4377
8.1110	8.0729	7.3981
7.5297	7.7807	8.3250
8.0456	7.6651	8.3944
7.8142	8.6055	8.1559
8.0530	8.5699	7.9608
7.4466	8.6415	7.9312
7.4981	7.8961	8.6767
7.9169	8.3930	8.5158
7.6027	7.7993	7.8496
8.7343	7.9419	8.1560
8.6654	8.0258	7.5634
7.3636	8.2188	8.0757
8.2732	8.6979	7.4693
7.5201	7.2821	8.3183
7.4077	8.1694	7.6200
8.4587	8.0184	8.6060
7.3223	7.4619	7.9809
8.6054	7.6039	8.4070
8.7378	7.6775	8.1291
8.1743	7.6506	7.5414
7.4308	8.4613	7.6046
8.3288	7.9657	7.3196
7.7900	7.3186	7.5850
8.7105	7.4086	7.9994
8.7425	7.5734	8.6041
8.1222	8.0268	7.3729
7.9576	8.6654	7.9299
8.4782	8.4803	7.7225
8.5791	7.3968	7.3452
7.3426	8.0847	7.3174
8.0263	7.7227	8.6511
8.1412	7.3154	7.9279
7.3081	8.1508	7.5605
7.8735	7.7910	7.6070
8.1498	8.2600	8.4880
7.4570	8.0550	8.2150
8.6756	7.4599	8.0941
8.6809	7.4689	8.5784
8.1662	8.3643	7.8987
7.8245	7.6435	8.4551
7.7563	7.4786	8.5250
8.1353	8.4769	8.4352
8.2375	8.1542	7.8163
7.5170	8.6059	7.6751
8.1911	8.5644	8.2182
7.8991	7.5191	7.6063
7.8659	7.8091	7.9782
8.1615	8.1748	8.4569
8.3550	7.8407	8.3492
8.0346	8.6163	7.4596
8.3165	7.6110	7.4197
8.4328	8.2747	8.3960
8.0541	7.8446	8.2202
8.0580	7.3775	7.8576
7.2785	7.9918	8.5579
8.5515	8.0137	8.2621
7.8863	7.2644	8.1253
7.4830	7.2507	8.0294
7.7017	8.0198	8.3987
8.1689	8.4874	7.7824
7.3753	8.6153	8.4596
8.0844	8.2865	7.8341
7.6706	8.3405	8.4170
7.2982	8.5249	7.5101
8.3695	7.5770	8.2956
7.5030	8.0105	8.0681
8.4329	8.0507	7.8679
7.2626	7.7855	8.2263
8.2311	8.0330	7.5150
8.3046	7.5824	8.5183
7.3090	7.7003	8.7493
8.5538	8.4814	8.3784
7.3714	8.6399	8.3668
8.7472	7.6862	8.2665
7.2551	7.8860	7.6396
7.9837	8.4747	8.3912
8.3215	8.5535	8.6348
7.5484	8.3039	8.6385
7.5993	7.5718	8.1499
7.8187	7.4309	8.4915
7.5044	8.6454	7.4049
8.7307	7.9882	7.7683
8.3800	7.2545	8.5453
8.3467	8.0280	7.8264
7.3407	7.7561	7.3506
8.4682	7.8674	8.3197
8.6529	7.5461	8.0692
8.4848	8.0964	8.7089
7.2627	7.6691	8.0251
7.7787	8.4581	7.8378
7.5592	7.4543	8.3075
7.7416	7.3684	7.8461
7.3933	7.7063	7.4685
8.6776	8.7298	7.6268
7.6353	8.0419	7.5345
7.8380	8.0996	8.5544
7.3163	8.7362	7.4796
7.9799	8.3177	8.1922
8.3397	7.9766	8.4974
8.6558	8.4907	8.6922
8.5752	7.8644	8.1494
8.6284	8.3158	8.7156
8.7038	8.0466	7.4275
8.4357	7.4599	7.6446
7.5966	7.6243	7.8710
8.6227	7.3650	7.7992
7.9698	7.4369	8.0271
7.8433	7.7873	8.5346
7.4701	8.2915	8.5789
8.5468	8.1994	8.1465
7.6255	7.9960	7.3493
7.5903	7.4967	8.4398
7.9830	8.1560	7.3487
8.3489	8.0737	7.5353
7.8214	8.0428	8.6445
8.4072	7.6569	8.6867
8.3264	8.0568	8.7255
8.4061	8.6161	8.4300
7.9080	7.8604	8.5346
8.2401	8.2599	7.5653
8.5657	7.3210	7.9169
8.0344	8.2888	7.2984
8.4847	7.7505	7.4332
7.7773	8.3232	8.3676
8.1657	8.2722	8.6495
7.8049	8.6415	8.1236
8.5646	8.0881	7.3915
8.0053	7.3105	7.7387
7.7620	7.8877	8.5211
7.3618	7.4010	7.9260
8.0517	7.3139	7.7364
8.7497	7.9160	8.6704
7.4574	7.5623	8.6727
8.2331	7.7121	7.8204
8.3964	8.2203	7.5965
7.2574	8.6610	8.6344
7.6722	7.8874	7.8481
7.7043	8.7147	8.4454
7.5001	8.1184	7.8723
8.4344	7.4751	8.6003
7.9775	8.5349	8.4904
8.5733	7.7211	8.4628
7.2873	8.6820	7.7596
7.2570	7.8365	8.2114
8.1931	8.2804	8.2822
8.1929	7.8932	7.6912
7.9458	7.4434	7.3524
7.7395	7.5852	7.9829
7.7444	7.5972	7.9232
7.5633	8.1598	8.7014
7.9206	7.4560	8.4724
7.6508	7.8725	7.5636
7.8069	7.8591	8.0512
8.2417	7.6514	8.3974
7.9995	7.4440	8.2995
7.6325	7.4510	7.6490
7.5469	7.8663	7.7020
8.3616	8.4677	8.6025
8.5304	7.9111	7.4165
8.4499	8.4372	7.8640
8.6211	7.6700	8.2937
7.7570	7.9492	8.7422
8.5650	7.5915	7.8563
7.9659	8.3152	7.4018
7.8872	8.1111	7.3827
7.9255	8.5785	8.0699
8.1440	7.4894	8.3487
8.5871	7.4570	8.3420
7.7118	7.6413	7.3532
7.4411	8.1981	8.3207
7.8287	7.3234	8.6098
8.5864	8.6765	7.9845
8.7278	7.2551	7.8824
7.9098	7.8368	8.0902
7.5532	8.4416	7.7997
7.8107	7.6666	8.5511
7.2986	7.9462	7.8624
7.6679	7.4773	7.6066
7.8961	7.5487	8.0728
7.7228	7.9974	8.0831
8.4324	7.6151	8.1948
8.2173	7.9729	7.9852
8.2904	8.4437	7.9571
8.6534	7.7431	7.8584
8.6371	8.5180	7.5099
7.7379	8.6374	8.0619
7.8371	8.2749	7.7536
7.5432	8.0225	7.4816
8.1713	7.5062	8.7448
7.5414	8.0247	7.8755
8.2904	8.1055	7.8362
7.8521	7.2611	8.2260
8.4061	7.4411	7.3773
8.0920	8.6678	7.5385
8.1110	8.4709	8.4530
7.8041	8.6013	7.4820
7.4718	7.7248	8.1863
7.5044	8.3501	8.0394
8.2419	8.0411	8.3541
8.5351	7.3277	8.4001
8.3017	8.5650	7.9238
8.4542	7.9821	8.6701
7.4977	7.8675	7.5461
8.0720	7.5052	7.5275
7.9846	7.4989	7.6014
8.2444	7.9449	8.6087
7.8422	7.7891	7.8379
8.7318	7.6089	8.1387
7.8492	7.4646	7.5139
8.2509	7.6309	8.3758
8.1120	8.3184	8.6293
7.5026	8.3126	7.6578
7.8565	7.4192	7.8324
8.4346	8.0879	7.5178
7.9374	8.0513	8.0548
8.0849	8.3170	8.6050
7.6213	7.3615	7.2793
8.3467	7.6028	8.5803
8.2316	7.4552	7.7051
8.0473	8.0889	7.5208
8.1825	8.6206	8.1781
7.3265	8.3877	8.6058
8.4995	8.0376	7.6804
7.6979	7.6548	8.2126
7.4839	7.6975	8.0960
7.6354	7.6470	8.7476
8.6937	8.3751	7.6220
8.4740	8.1397	8.5820
8.0117	8.0470	7.5441
7.6342	8.1460	7.9930
7.3566	7.9524	7.8541
7.9452	8.4844	8.5335
7.3984	7.5477	8.2039
8.6878	8.5391	8.7397
8.0178	7.4109	8.4956
7.6508	7.6002	8.4543
7.2935	7.3336	8.5521
8.7450	8.2419	8.4614
8.5859	7.8605	8.3873
8.6967	8.4074	7.5192
8.5665	8.1318	7.4368
7.5619	7.8665	7.2749
8.1512	8.2691	7.8833
8.0866	7.9134	7.3310
7.7732	8.6794	8.2016
8.0848	7.9538	7.8274
7.8600	8.6619	7.9046
7.6180	7.5564	7.9422
8.7375	7.9540	8.4700
8.2339	8.0174	7.4406
8.1371	8.5880	8.5611
8.2220	7.5782	8.4154
7.4525	8.2025	8.4791
7.5102	8.1368	7.8581
8.6676	7.8575	7.8302
8.5453	8.2150	8.5897
8.3804	7.5115	7.5000
7.3571	8.0109	8.2783
8.4211	8.3342	7.5488
7.4430	7.9893	7.5359
8.6858	8.4838	8.2872
7.3286	7.9437	8.6470
7.7591	7.4881	7.4866
7.7639	7.6681	8.1679
8.3216	7.2786	7.8649
7.5986	8.0153	7.7042
8.1655	8.4893	8.4837
7.2962	8.5821	7.8016
8.7205	8.7078	8.5461
8.7402	8.2207	8.0354
7.5093	7.9167	7.3076
7.9506	8.5069	7.5202
8.4661	7.2723	7.8724
8.2947	8.6353	7.8624
7.4057	8.4255	7.7410
7.7356	8.2900	7.5830
8.5121	7.4323	8.3021
8.3771	8.6650	7.5473
8.1235	7.7724	7.4275
8.3605	7.3833	8.6126
8.4094	8.0356	7.7376
8.1458	7.3066	7.6586
8.5447	7.4332	7.4936
7.5158	8.7470	7.6177
7.8418	8.5622	7.2556
7.5842	8.5533	8.6122
8.3977	7.4093	8.2455
7.3270	8.1053	8.2313
8.5966	7.6252	7.9017
8.4375	8.6600	8.5129
7.7539	8.7300	7.9995
7.4622	7.9346	7.5737
8.4962	8.6159	7.9274
8.5523	7.5298	8.0895
7.6548	7.7855	7.5186
7.7035	7.7631	7.3734
7.7767	7.4820	8.1316
7.5003	8.3765	7.8728
7.4753	7.5247	7.8065
8.4167	8.3305	8.2372
8.2713	8.6881	7.3874
8.2147	8.4628	7.9330
7.5084	8.2152	8.6817
8.7480	7.6543	8.2681
7.8644	8.2708	7.8222
7.5453	8.7139	8.2113
8.3577	8.5645	7.2848
7.5128	8.2872	8.3364
8.2927	7.3580	7.7536
7.8768	8.4898	7.4726
8.4134	7.8097	8.2797
8.5928	7.3882	8.1046
7.4242	8.4803	7.6863
8.6662	8.0229	7.8768
8.6342	8.3895	8.5097
7.2809	8.1837	7.5273
7.4730	8.2946	8.7224
7.4854	7.7474	7.6090
7.3674	8.4664	7.7990
7.6160	8.4357	7.5068
8.0586	7.8893	7.7768
7.6073	7.6027	7.3344
7.3086	7.4926	8.2167
7.6943	8.6782	7.6911
8.2964	7.5562	8.5780
8.3442	7.3769	8.2770
8.6629	8.0306	8.0639
7.9689	8.4455	8.6104
7.9292	7.3875	8.5081
8.5199	7.2838	8.0552
7.9778	7.6205	7.8869
8.0621	8.4936	8.3004
8.5184	7.9414	8.5564
7.6168	8.3314	7.4374
7.5714	7.3181	8.3677
8.0756	8.3734	7.6487
8.0847	7.4588	7.8667
7.9219	7.3077	8.5071
7.9361	8.0787	8.6136
7.9682	8.2407	8.1780
8.4600	8.4122	8.7388
8.3008	8.5528	7.9623
7.3125	8.7101	7.7126
7.2840	7.9552	7.8842
7.7128	8.2893	8.0010
8.6111	7.4074	7.9019
7.6745	8.4366	8.6317
8.1804	7.9403	7.6399
8.4562	8.2548	7.5414
7.5967	8.0284	7.9086
7.8165	7.3032	7.8176
8.3121	8.3636	8.4012
7.3939	7.5203	8.2760
7.5645	8.3955	7.9124
7.5114	8.0152	8.1833
8.2197	8.6652	8.5443
7.9425	7.6015	8.3351
7.6785	8.1622	8.0589
7.7417	8.4874	8.6953
7.4453	8.1007	7.6752
8.6300	8.0741	8.6511
7.5305	7.5328	8.0246
8.6121	7.9254	7.5611
7.5371	7.4246	8.0961
7.3088	8.0919	7.2700
8.1277	7.3736	7.5951
7.3705	8.5584	8.2187
8.1737	7.5448	8.5866
7.2867	8.4149	8.4632
8.3608	8.3810	7.6996
8.4605	7.4410	7.4042
8.2852	7.7442	7.4626
7.9098	8.2319	8.4978
8.6806	7.6162	8.4682
8.3339	7.6932	8.0999
7.4219	8.2608	8.2882
8.3757	8.3336	7.9133
7.5887	7.9571	8.5134
8.1140	8.4998	7.8458
8.5670	7.4300	8.2027
7.4973	7.6830	8.6214
8.2950	8.0869	7.7127
8.3700	7.9323	8.4155
8.5933	8.1142	8.7244
8.3109	8.3240	7.5534
8.6946	7.3475	8.6846
8.6216	8.4185	8.5418
7.7607	8.0013	7.8109
7.3790	8.4782	7.6167
8.6295	7.8033	8.1135
8.0924	7.8803	7.5521
7.4353	7.7551	8.2801
7.9073	7.5666	8.5442
8.3924	7.8852	8.1745
7.3265	8.1087	7.4283
7.7586	8.3169	7.2800
7.6149	7.3635	7.5907
7.6933	8.5780	7.5694
8.0582	7.7939	8.5598
7.2881	8.4590	7.7634
8.1903	8.1552	8.4633
8.0675	7.4832	8.5512
8.0988	7.2968	8.3885
8.3252	8.5847	8.4100
7.2636	8.6618	8.1693
8.1244	7.8692	8.6794
8.0960	7.2944	7.3121
8.1968	7.5296	7.6794
7.3486	7.8336	8.3309
8.5848	7.5102	7.6626
7.4554	8.1813	8.1955
8.4294	8.6020	8.3132
8.6184	7.5128	7.3145
7.2638	8.3393	8.7387
8.4628	8.6867	7.4177
7.6023	7.6998	7.8370
7.3972	7.2732	8.3853
8.5548	7.7490	8.3008
7.3520	7.6903	8.5074
7.6291	7.2577	7.6359
8.1938	8.3829	8.1870
8.3286	7.9543	7.7545
7.3051	7.4041	8.2197
8.2039	7.2610	7.3323
7.8733	7.5922	7.3650
8.0249	7.9994	7.4872
7.2856	8.4129	7.5883
7.4992	8.5512	8.2777
8.6372	7.4987	7.6390
8.6678	7.9667	7.5976
8.4631	8.1454	8.5850
7.4701	8.6990	8.2158
7.2996	7.9010	8.5697
7.7157	7.6036	7.8743
8.2954	7.6638	7.4387
8.1719	7.9091	8.2043
8.3969	8.2861	8.3908
8.5322	7.3511	7.9015
7.7094	7.8384	7.3265
7.4695	8.0517	7.8518
7.4636	7.5752	7.4549
7.2797	7.9175	8.3728
7.4114	7.9650	7.2607
8.0019	8.4028	8.6371
8.2753	7.5605	8.5283
7.3081	7.7608	7.5871
8.2866	8.6822	7.3168
8.3533	7.6433	7.4584
8.6308	8.3627	7.5262
8.4421	7.5677	8.3698
8.7060	8.2448	7.4818
7.7719	8.0139	7.8585
7.4983	8.2945	7.8706
8.1329	7.4036	8.1034
8.6272	7.4702	8.0006
8.1665	8.4068	8.5739
8.0480	7.9367	7.4414
8.5617	7.8991	7.9833
7.5258	8.7139	8.5966
8.2722	7.5855	8.6866
8.1989	7.8708	8.3808
7.4979	8.5189	8.2413
8.4229	8.4182	7.9422
7.5774	8.2542	7.5768
7.6685	7.4688	7.8610
8.1963	8.5491	7.6408
8.3377	8.6572	8.2299
8.4423	8.1386	7.8106
8.1385	8.1019	7.5664
8.5907	7.9697	8.1861
8.3851	8.3056	8.0046
7.8828	8.5598	8.0435
7.6878	7.2831	7.8056
8.5500	8.6713	8.0240
8.6658	7.7442	8.5850
7.7050	8.6699	7.3806
8.4666	7.3152	7.2626
8.2733	7.4352	7.5867
8.6435	8.3116	7.4185
8.4962	8.1179	8.0903
7.6192	8.6053	7.3413
7.2990	8.6698	7.9254
7.6947	7.3608	7.8249
7.4424	7.3474	8.3829
7.5276	8.3807	8.3195
7.3054	8.1678	7.5302
7.7535	7.5117	8.5781
8.3198	8.1872	8.0648
8.3478	8.4730	8.6441
7.4408	8.1174	8.0148
8.0307	8.5425	7.9001
8.2309	7.6934	7.5444
7.9341	8.0606	7.6201
7.4778	8.0650	8.1442
7.6918	8.4518	8.5201
8.5775	7.9510	8.7241
8.0072	8.3970	8.1550
7.4971	7.4261	7.7959
7.3324	8.6312	8.4382
7.3091	7.5541	7.3512
7.8651	7.7745	8.5302
8.2417	7.9894	8.3512
7.9812	7.8474	8.7076
8.3848	8.3665	8.1792
7.3546	8.5615	7.3689
7.8026	7.8624	7.3071
8.1712	8.3401	7.5484
7.3816	8.5875	7.3943
7.8394	8.5929	8.0188
8.4155	8.0883	7.2872
8.4481	7.8006	8.2638
7.3818	8.6976	7.3157
8.1579	8.6806	7.7421
7.8312	7.4703	8.5418
8.4928	7.2520	8.6659
7.8697	8.2745	7.3893
7.3138	7.6679	8.2009
7.6389	8.1934	7.9629
8.0314	7.2737	8.6016
8.5488	8.1995	8.3929
7.3432	7.3449	8.0913
7.8521	7.3068	8.4943
7.2927	7.4303	8.1953
7.3884	8.0114	8.0936
8.2029	7.7379	8.7151
8.6604	7.3023	8.2787
7.5537	8.7499	7.8210
7.6629	8.1667	8.6215
7.5916	8.0263	8.2050
8.2204	8.4621	8.7083
8.2693	7.3341	7.3860
8.1937	7.9230	8.2367
8.5189	8.6240	7.4912
8.0558	7.6957	8.2326
8.2316	7.4170	7.4904
7.5877	7.2711	8.2954
7.8455	7.5612	8.0435
7.9617	8.0050	8.4009
7.7031	8.6680	7.4250
8.2684	7.5522	7.4075
8.6696	7.6673	8.3136
8.2875	8.2929	7.6419
7.5763	7.4377	7.4383
8.5541	7.8941	8.6579
8.2713	8.1077	8.4130
7.3689	7.5921	7.4030
8.6247	7.9827	7.3355
7.9114	7.2562	7.7712
8.4342	7.4382	8.3363
8.1874	8.1505	7.3144
7.8506	8.2057	7.3508
8.0369	7.7879	7.5612
7.5306	7.9983	8.0348
8.2575	7.6255	7.5322
8.6763	7.6884	7.5741
7.4586	7.6070	8.6870
8.4948	8.2471	8.5174
8.2162	8.6811	7.7977
8.0673	7.9830	7.7261
8.7385	8.1429	7.5414
8.2207	7.3478	7.9893
8.7091	7.4431	8.0035
8.2196	8.1071	7.9359
8.3458	7.6121	8.3229
8.4320	7.5447	7.8785
7.9123	7.5520	7.5080
7.2562	7.3669	8.2711
7.9730	8.4904	7.6494
8.7272	8.6151	7.5698
8.5215	7.6930	8.0367
7.7733	8.2888	7.9891
8.1631	7.3775	8.0181
8.6333	8.3819	8.6140
8.0195	8.6342	8.7010
7.4278	7.5823	7.6450
8.2897	7.7487	7.5979
7.8648	7.7060	7.7421
7.3769	8.1688	7.5391
8.1792	8.4970	8.7333
7.3800	7.2676	7.2774
7.5833	8.6467	7.4510
8.0179	8.7257	8.4520
8.6575	8.4651	7.5757
7.5773	7.5228	7.6481
8.3839	8.6524	8.5953
8.3763	8.1452	8.0368
8.2164	8.0549	8.4269
8.6196	8.0902	8.3555
8.0686	8.6046	8.1138
8.3823	8.6554	7.8043
8.4054	7.7711	7.8295
8.5934	7.3793	7.9061
8.3055	8.1562	8.0227
7.4176	8.5107	8.1892
8.6494	8.1690	7.3185
8.6401	7.5920	7.6481
8.4336	8.5503	7.5153
8.1342	8.2669	8.2030
8.7484	8.5454	7.3001
7.4222	8.4993	7.5783
7.6468	8.1651	8.0356
8.0708	7.6502	8.0780
8.6320	8.0689	8.2182
7.3372	8.6291	8.2789
7.8074	7.3962	8.3283
8.0772	7.3273	8.6533
7.4546	7.6637	8.0710
7.6556	8.1323	7.4214
7.9162	7.5212	7.3292
8.1819	8.5523	8.0687
8.2574	8.2441	7.6429
8.6414	7.2649	7.9574
8.0441	8.4014	8.1492
7.5185	7.8720	8.1683
7.3111	7.5732	7.5425
7.8885	7.4486	8.4291
7.4494	7.5094	8.7234
7.6553	7.5622	8.5392
7.2919	8.6039	8.2994
7.8839	8.0492	7.2634
8.3170	8.7472	7.3753
7.2934	7.7568	7.2632
7.6123	7.3157	8.6410
8.5594	8.6557	8.0000
7.3915	8.7420	8.4087
7.9161	7.9598	7.9293
7.7509	8.3446	8.6563
8.1577	7.2778	8.2205
8.0715	7.8599	8.7042
7.9238	7.4117	8.1640
8.4326	8.1038	7.5034
7.7347	7.8955	7.6139
8.4830	8.7020	8.5775
7.9630	7.2571	8.1682
7.7179	7.3815	7.6870
7.8948	8.4008	7.9362
7.6836	7.8577	7.9617
7.8524	7.7219	8.3357
7.2983	7.2828	7.9510
7.4559	7.7076	8.1079
7.4170	7.5704	8.2988
7.2542	7.5733	8.4288
7.4615	8.3710	7.7524
7.7133	7.8677	7.3519
7.6264	8.1429	7.8750
7.5106	7.9506	8.3193
7.4789	7.9630	7.7169
7.7707	7.3335	8.2071
8.4157	8.4606	7.7100
8.4964	7.4704	7.5769
8.3139	7.8375	8.1222
7.5683	7.4586	8.5019
8.1991	8.6286	7.4829
8.1289	7.9121	7.3649
8.3732	8.2756	8.6371
8.1468	7.5324	8.4822
8.1613	7.7761	7.9953
7.4432	8.2999	8.7309
8.4062	8.1964	8.2769
8.7257	7.5304	7.9952
7.3529	7.7127	7.9156
8.6869	7.6997	8.1533
